DATE,TICKER,PRICE,DIVIDENDS,MONTHLY_RETURN
2015-04,1332,305.35369873046875,0.0,0.005434725266774798
2015-05,1332,308.70928955078125,0.0,0.0109891933003059
2015-06,1332,293.6092529296875,0.0,-0.04891345071949915
2015-07,1332,328.0035095214844,0.0,0.1171429587065278
2015-08,1332,318.7757568359375,0.0,-0.028133091316641656
2015-09,1332,298.642578125,2.0,-0.056883807259753394
2015-10,1332,343.2812805175781,0.0,0.14947199650109555
2015-11,1332,356.77630615234375,0.0,0.03931185998379716
2015-12,1332,572.69775390625,0.0,0.6052011975865561
2016-01,1332,527.15185546875,0.0,-0.07952868354527509
2016-02,1332,441.1206359863281,0.0,-0.16320006956235
2016-03,1332,461.36328125,3.0,0.052689997627751506
2016-04,1332,515.5410766601562,0.0,0.11742979472351811
2016-05,1332,535.891357421875,0.0,0.03947363591967212
2016-06,1332,444.31494140625,0.0,-0.17088615956822084
2016-07,1332,433.2917785644531,0.0,-0.02480934538665014
2016-08,1332,368.0013427734375,0.0,-0.15068468644231048
2016-09,1332,367.15338134765625,2.5,0.004489218875583845
2016-10,1332,430.59649658203125,0.0,0.17279730613266753
2016-11,1332,438.2705078125,0.0,0.017821815298970423
2016-12,1332,479.1985168457031,0.0,0.09338526846691875
2017-01,1332,474.0824890136719,0.0,-0.010676218001898663
2017-02,1332,484.31439208984375,0.0,0.021582537455579365
2017-03,1332,473.2298278808594,3.5,-0.01566041466630086
2017-04,1332,460.6763000488281,0.0,-0.026527338499025777
2017-05,1332,495.84893798828125,0.0,0.07635000527642744
2017-06,1332,563.62060546875,0.0,0.1366780531091314
2017-07,1332,552.468505859375,0.0,-0.01978653637068517
2017-08,1332,531.0215454101562,0.0,-0.03882024083138935
2017-09,1332,539.6002807617188,4.0,0.023687806003891643
2017-10,1332,595.78662109375,0.0,0.10412585451719303
2017-11,1332,530.1636962890625,0.0,-0.1101450124613681
2017-12,1332,508.5772399902344,0.0,-0.040716587065324994
2018-01,1332,500.8060607910156,0.0,-0.015280233931365017
2018-02,1332,477.49273681640625,0.0,-0.04655160110839385
2018-03,1332,476.62921142578125,4.0,0.0065686331278813626
2018-04,1332,516.6657104492188,0.0,0.0839992557394309
2018-05,1332,463.6075134277344,0.0,-0.10269347461698697
2018-06,1332,474.9149475097656,0.0,0.024390101011151577
2018-07,1332,477.5244445800781,0.0,0.00549466190524317
2018-08,1332,530.5827026367188,0.0,0.11111108270760583
2018-09,1332,643.6576538085938,4.0,0.2206535391939346
2018-10,1332,630.881103515625,0.0,-0.019849915894526338
2018-11,1332,600.2557373046875,0.0,-0.04854380015548998
2018-12,1332,537.2550048828125,0.0,-0.10495648522205803
2019-01,1332,586.2555541992188,0.0,0.09120538454005533
2019-02,1332,637.8811645507812,0.0,0.0880599083143514
2019-03,1332,739.3820190429688,4.0,0.16539264733813708
2019-04,1332,683.21826171875,0.0,-0.0759604046050717
2019-05,1332,580.3399047851562,0.0,-0.15057905020686357
2019-06,1332,587.3743896484375,0.0,0.012121318567410055
2019-07,1332,605.8396606445312,0.0,0.03143696988073619
2019-08,1332,541.6505737304688,0.0,-0.10595061875905254
2019-09,1332,537.2540893554688,4.0,-0.0007319929013815951
2019-10,1332,549.48681640625,0.0,0.022768978948967344
2019-11,1332,581.3410034179688,0.0,0.05797079394925486
2019-12,1332,576.9168090820312,0.0,-0.007610325626311698
2020-01,1332,532.6747436523438,0.0,-0.0766870798929985
2020-02,1332,452.1541748046875,0.0,-0.15116273074176179
2020-03,1332,422.95440673828125,4.5,-0.05462687163526814
2020-04,1332,428.46795654296875,0.0,0.013035801771653421
2020-05,1332,445.4281311035156,0.0,0.0395832974241237
2020-06,1332,417.75628662109375,0.0,-0.06212415101369306
2020-07,1332,391.86962890625,0.0,-0.061965932156810455
2020-08,1332,424.89739990234375,0.0,0.0842825484799059
2020-09,1332,399.0107421875,4.0,-0.051510453393864175
2020-10,1332,361.0822448730469,0.0,-0.09505633133212754
2020-11,1332,361.0822448730469,0.0,0.0
2020-12,1332,383.59368896484375,0.0,0.062344367277631374
2021-01,1332,393.4986877441406,0.0,0.025821589521001442
2021-02,1332,456.5304870605469,0.0,0.16018299750313414
2021-03,1332,479.0418395996094,4.5,0.05916659085131415
2021-04,1332,463.9420166015625,0.0,-0.03152088554658927
2021-05,1332,460.3103942871094,0.0,-0.007827750418156199
2021-06,1332,480.2844543457031,0.0,0.043392589666648496
2021-07,1332,514.7850341796875,0.0,0.07183363842368151
2021-08,1332,550.1935424804688,0.0,0.06878309575802821
2021-09,1332,591.0494995117188,6.0,0.08516268079048439
2021-10,1332,592.8235473632812,0.0,0.0030015216204870576
2021-11,1332,525.0198364257812,0.0,-0.11437418644902442
2021-12,1332,497.5319519042969,0.0,-0.052355897081176606
2022-01,1332,490.2018127441406,0.0,-0.014733001834556059
2022-02,1332,498.44818115234375,0.0,0.01682239476439329
2022-03,1332,502.11328125,8.0,0.023402834113444237
2022-04,1332,533.34375,0.0,0.062198053539337605
2022-05,1332,484.0976867675781,0.0,-0.09233456515131544
2022-06,1332,532.4144897460938,0.0,0.09980796087074295
2022-07,1332,555.6438598632812,0.0,0.043630236525428634
2022-08,1332,530.5562133789062,0.0,-0.045150587087469884
2022-09,1332,506.39776611328125,8.0,-0.03045567436241703
2022-10,1332,499.8656311035156,0.0,-0.012899217664211426
2022-11,1332,492.32049560546875,0.0,-0.015094327412328856
2022-12,1332,517.7853393554688,0.0,0.05172411869362192
2023-01,1332,508.35394287109375,0.0,-0.0182148774164117
2023-02,1332,514.9559326171875,0.0,0.01298699427569483
2023-03,1332,512.1265258789062,10.0,0.013924673564348122
2023-04,1332,570.5061645507812,0.0,0.11399456134728525
2023-05,1332,601.240478515625,0.0,0.053872010285890726
2023-06,1332,620.5454711914062,0.0,0.032108604403087604
2023-07,1332,649.839111328125,0.0,0.047206274957541705
2023-08,1332,734.4546508789062,0.0,0.13020998286459884
2023-09,1332,702.7598266601562,10.0,-0.02953868450936792
2023-10,1332,711.7442626953125,0.0,0.01278450431330791
2023-11,1332,717.7793579101562,0.0,0.008479302933878774
2023-12,1332,738.90185546875,0.0,0.029427563395097778
2024-01,1332,785.6246948242188,0.0,0.0632328082676532
2024-02,1332,927.2532958984375,0.0,0.18027513901648384
2024-03,1332,945.260986328125,14.0,0.03451882087803693
2024-04,1332,936.224853515625,0.0,-0.009559405225852968
2024-05,1332,870.3741455078125,0.0,-0.07033642373467874
2024-06,1332,851.8135375976562,0.0,-0.021324861274833906
2024-07,1332,890.21826171875,0.0,0.045085834429686944
2024-08,1332,913.9126586914062,0.0,0.02661639059943499
2024-09,1332,905.8170776367188,12.0,0.004272201405879583
2024-10,1332,932.7999877929688,0.0,0.029788475866064035
2024-11,1332,935.5999755859375,0.0,0.00300170221870788
2024-12,1332,899.4000244140625,0.0,-0.038691697431056604
2025-01,1332,857.0,0.0,-0.04714256533591388
2025-02,1332,857.5,0.0,0.0005834305717620225
2025-03,1332,902.7000122070312,0.0,0.05271138449799562
2025-04,1332,866.7000122070312,0.0,-0.03988035838393622
2025-05,1332,846.9000244140625,0.0,-0.022845260775465448
2014-04,1333,1339.17333984375,0.0,
2014-05,1333,1327.600341796875,0.0,-0.00864189698416884
2014-06,1333,1368.1063232421875,0.0,0.030510674161539075
2014-07,1333,1349.0931396484375,0.0,-0.013897445886144166
2014-08,1333,1339.17333984375,0.0,-0.0073529391805168265
2014-09,1333,1350.7464599609375,0.0,0.008641988137650491
2014-10,1333,1325.1202392578125,0.0,-0.018971895513141712
2014-11,1333,1379.679443359375,0.0,0.04117302150038893
2014-12,1333,1494.58349609375,0.0,0.08328315195781677
2015-01,1333,1454.07763671875,0.0,-0.027101770814990434
2015-02,1333,1468.130615234375,0.0,0.009664531081941874
2015-03,1333,1400.345703125,30.0,-0.025736751020169257
2015-04,1333,1396.617919921875,0.0,-0.0026620449470484697
2015-05,1333,1579.0777587890625,0.0,0.13064406253457927
2015-06,1333,1664.001708984375,0.0,0.0537807272141162
2015-07,1333,1712.7696533203125,0.0,0.02930762875580406
2015-08,1333,1531.9913330078125,0.0,-0.10554736298722356
2015-09,1333,1443.7041015625,0.0,-0.057629067177537574
2015-10,1333,1530.3096923828125,0.0,0.05998846351311227
2015-11,1333,1647.1849365234375,0.0,0.0763735894259685
2015-12,1333,1796.8525390625,0.0,0.0908626586004071
2016-01,1333,1915.4097900390625,0.0,0.06598051225640322
2016-02,1333,1891.8662109375,0.0,-0.012291666892379371
2016-03,1333,1764.901123046875,30.0,-0.051253670756440384
2016-04,1333,2074.33544921875,0.0,0.17532672064805332
2016-05,1333,2200.465576171875,0.0,0.06080507711548244
2016-06,1333,2374.3212890625,0.0,0.07900860380332775
2016-07,1333,2220.91943359375,0.0,-0.0646087183631836
2016-08,1333,2047.06396484375,0.0,-0.07828085347007752
2016-09,1333,2332.56201171875,0.0,0.1394670864116314
2016-10,1333,2482.555419921875,0.0,0.06430414602036771
2016-11,1333,2479.998291015625,0.0,-0.0010300390016391159
2016-12,1333,2688.79541015625,0.0,0.0841924447678215
2017-01,1333,2658.96728515625,0.0,-0.011093490002002993
2017-02,1333,2867.76416015625,0.0,0.07852555244497128
2017-03,1333,2872.02587890625,40.0,0.015434225507438004
2017-04,1333,2745.83349609375,0.0,-0.04393845603527702
2017-05,1333,2732.9013671875,0.0,-0.00470972800231606
2017-06,1333,2558.754638671875,0.0,-0.063722288190314
2017-07,1333,2594.96337890625,0.0,0.01415092314328703
2017-08,1333,2750.1435546875,0.0,0.059800526297468126
2017-09,1333,2853.597900390625,0.0,0.03761779836066803
2017-10,1333,3013.088623046875,0.0,0.05589109896472011
2017-11,1333,2784.6279296875,0.0,-0.0758227592815881
2017-12,1333,2931.187744140625,0.0,0.05263174045287
2018-01,1333,2771.69677734375,0.0,-0.05441171999838412
2018-02,1333,2724.2802734375,0.0,-0.017107392227692197
2018-03,1333,2931.187744140625,40.0,0.09063218388744443
2018-04,1333,3215.2236328125,0.0,0.09690129512845291
2018-05,1333,3625.306396484375,0.0,0.12754408728737698
2018-06,1333,3887.061767578125,0.0,0.07220227546769187
2018-07,1333,3625.306396484375,0.0,-0.06734016250450259
2018-08,1333,3363.55126953125,0.0,-0.07220220812424594
2018-09,1333,3655.8447265625,0.0,0.0869002532171852
2018-10,1333,3568.5927734375,0.0,-0.023866427501980092
2018-11,1333,3581.6806640625,0.0,0.003667521473007085
2018-12,1333,3223.948974609375,0.0,-0.09987816419327844
2019-01,1333,3228.311279296875,0.0,0.0013530935885945894
2019-02,1333,3241.399169921875,0.0,0.00405409810043178
2019-03,1333,3455.165771484375,40.0,0.07828921655724885
2019-04,1333,3101.818359375,0.0,-0.10226641367704137
2019-05,1333,2912.36083984375,0.0,-0.06107950162801434
2019-06,1333,2788.992919921875,0.0,-0.04236010807249202
2019-07,1333,2815.428466796875,0.0,0.009478527781899393
2019-08,1333,2417.127197265625,0.0,-0.14147092502207992
2019-09,1333,2400.384521484375,0.0,-0.006926683792309429
2019-10,1333,2478.81103515625,0.0,0.03267247933400963
2019-11,1333,2544.90087890625,0.0,0.026661912833478185
2019-12,1333,2462.949462890625,0.0,-0.03220220351012104
2020-01,1333,2316.670654296875,0.0,-0.05939172151022165
2020-02,1333,1996.79541015625,0.0,-0.1380754072864575
2020-03,1333,1989.7462158203125,40.0,0.016501843652316994
2020-04,1333,2028.876220703125,0.0,0.019665827014366366
2020-05,1333,2088.917724609375,0.0,0.02959347805133339
2020-06,1333,1977.79541015625,0.0,-0.053196118326730546
2020-07,1333,1811.1123046875,0.0,-0.08427722332290255
2020-08,1333,2148.95947265625,0.0,0.18654125815077172
2020-09,1333,2161.50537109375,0.0,0.0058381270550404984
2020-10,1333,1955.3917236328125,0.0,-0.09535652800929262
2020-11,1333,1903.415283203125,0.0,-0.026581088485494564
2020-12,1333,1989.4454345703125,0.0,0.04519778323015955
2021-01,1333,2109.529052734375,0.0,0.06036034770161902
2021-02,1333,2208.10498046875,0.0,0.046728878944142016
2021-03,1333,2352.384765625,40.0,0.08345607966389812
2021-04,1333,2272.1611328125,0.0,-0.0341031084645651
2021-05,1333,2178.47314453125,0.0,-0.041232986045000364
2021-06,1333,2147.547119140625,0.0,-0.014196193085170838
2021-07,1333,2206.670654296875,0.0,0.02753072779139254
2021-08,1333,2306.7255859375,0.0,0.04534203209971355
2021-09,1333,2415.876708984375,0.0,0.04731864237007355
2021-10,1333,2335.83251953125,0.0,-0.033132563907524615
2021-11,1333,2071.1416015625,0.0,-0.11331759265936914
2021-12,1333,2187.56884765625,0.0,0.05621404446992684
2022-01,1333,2224.8623046875,0.0,0.01704790094776043
2022-02,1333,2287.62451171875,0.0,0.028209479255870473
2022-03,1333,2180.292724609375,55.0,-0.02287603880850919
2022-04,1333,2227.541015625,0.0,0.02167061811578086
2022-05,1333,2076.001220703125,0.0,-0.06803008063999949
2022-06,1333,2374.432373046875,0.0,0.14375287902897949
2022-07,1333,2303.77587890625,0.0,-0.029757214794860043
2022-08,1333,2316.79150390625,0.0,0.005649692367722503
2022-09,1333,2287.04150390625,0.0,-0.01284103465928621
2022-10,1333,2131.782958984375,0.0,-0.06788619474403701
2022-11,1333,2283.322509765625,0.0,0.07108582519744244
2022-12,1333,2333.526123046875,0.0,0.021987088143060163
2023-01,1333,2291.689697265625,0.0,-0.017928415443073886
2023-02,1333,2253.57275390625,0.0,-0.016632680857646243
2023-03,1333,2208.017578125,65.0,0.008628443073357639
2023-04,1333,2417.261474609375,0.0,0.09476550302740816
2023-05,1333,2335.093505859375,0.0,-0.03399217238725827
2023-06,1333,2313.11865234375,0.0,-0.009410695314977402
2023-07,1333,2357.06884765625,0.0,0.019000406774623446
2023-08,1333,2428.726806640625,0.0,0.030401300774743234
2023-09,1333,2451.6572265625,35.0,0.02385217627749725
2023-10,1333,2498.75,0.0,0.019208547152217204
2023-11,1333,2749.49658203125,0.0,0.10034880721610806
2023-12,1333,2687.5361328125,0.0,-0.022535197760811698
2024-01,1333,2833.239990234375,0.0,0.054214659904645135
2024-02,1333,2863.251953125,0.0,0.010592806466826143
2024-03,1333,2873.9013671875,50.0,0.021182003908634783
2024-04,1333,3024.78857421875,0.0,0.05250256976596024
2024-05,1333,3216.729248046875,0.0,0.06345589753416059
2024-06,1333,3107.470703125,0.0,-0.03396572620720695
2024-07,1333,3319.09765625,0.0,0.06810263823635698
2024-08,1333,2998.212158203125,0.0,-0.09667853473447341
2024-09,1333,3121.2509765625,50.0,0.0577140006206498
2024-10,1333,3003.0,0.0,-0.03788576357699125
2024-11,1333,3006.0,0.0,0.0009990009990010762
2024-12,1333,3037.0,0.0,0.010312707917498276
2025-01,1333,2994.0,0.0,-0.014158709252551915
2025-02,1333,3124.0,0.0,0.04342017368069473
2025-03,1333,3261.0,0.0,0.04385403329065296
2025-04,1333,3263.0,0.0,0.0006133088009812049
2025-05,1333,3121.0,0.0,-0.04351823475329453
2001-01,1379,1975.582763671875,0.0,
2001-02,1379,1998.823974609375,0.0,0.01176423046650954
2001-03,1379,2320.49658203125,20.0,0.17093681672927064
2001-04,1379,2533.46923828125,0.0,0.09177891400450755
2001-05,1379,2987.47607421875,0.0,0.1792036110316091
2001-06,1379,2724.038818359375,0.0,-0.08818054080257898
2001-07,1379,2796.904541015625,0.0,0.026749149889183865
2001-08,1379,2690.408935546875,0.0,-0.03807623889447398
2001-09,1379,2858.56005859375,10.0,0.0662171169196859
2001-10,1379,2976.82373046875,0.0,0.04137176391290476
2001-11,1379,2909.423095703125,0.0,-0.022641795708545964
2001-12,1379,2549.957763671875,0.0,-0.12355209957676416
2002-01,1379,2190.4931640625,0.0,-0.14096884455519565
2002-02,1379,1954.59326171875,0.0,-0.10769259918905605
2002-03,1379,1859.1104736328125,20.0,-0.03861815630100074
2002-04,1379,1857.5264892578125,0.0,-0.0008520119688771866
2002-05,1379,1840.5887451171875,0.0,-0.009118440161460462
2002-06,1379,1761.5452880859375,0.0,-0.042944659550342656
2002-07,1379,1733.3150634765625,0.0,-0.016025829594224827
2002-08,1379,1767.1907958984375,0.0,0.019543897780435415
2002-09,1379,1451.0164794921875,10.0,-0.17325481612787108
2002-10,1379,1204.2305908203125,0.0,-0.17007793650851066
2002-11,1379,1433.7425537109375,0.0,0.19058805235489262
2002-12,1379,1365.73876953125,0.0,-0.047430958928905476
2003-01,1379,1371.4058837890625,0.0,0.004149486259189539
2003-02,1379,1204.2305908203125,0.0,-0.12190066773438424
2003-03,1379,1033.65478515625,21.0,-0.12420860822192914
2003-04,1379,1000.8773193359375,0.0,-0.0317102637079727
2003-05,1379,992.2985229492188,0.0,-0.0085712766399888
2003-06,1379,986.5791015625,0.0,-0.0057638112467607305
2003-07,1379,865.9022216796875,0.0,-0.12231850410341127
2003-08,1379,899.073974609375,0.0,0.03830888996374271
2003-09,1379,924.8107299804688,10.0,0.03974840378025668
2003-10,1379,856.68505859375,0.0,-0.07366444741418332
2003-11,1379,873.3697509765625,0.0,0.01947587647927529
2003-12,1379,793.9722900390625,0.0,-0.09090933232885767
2004-01,1379,898.1095581054688,0.0,0.13115982682630256
2004-02,1379,894.0819091796875,0.0,-0.004484585304133093
2004-03,1379,942.410888671875,25.0,0.08201595260938244
2004-04,1379,1010.52685546875,0.0,0.07227841657567202
2004-05,1379,988.9024658203125,0.0,-0.02139912416123435
2004-06,1379,1119.8204345703125,0.0,0.13238713955617576
2004-07,1379,1072.4796142578125,0.0,-0.042275367416978016
2004-08,1379,1064.8814697265625,0.0,-0.007084651708282763
2004-09,1379,1025.722900390625,10.0,-0.0273819858499601
2004-10,1379,1141.4798583984375,0.0,0.11285402515994214
2004-11,1379,1150.884765625,0.0,0.008239223107938232
2004-12,1379,1095.6326904296875,0.0,-0.04800834700884005
2005-01,1379,1076.82373046875,0.0,-0.017167213177585072
2005-02,1379,1132.6630859375,0.0,0.051855613772964215
2005-03,1379,1098.5714111328125,28.0,-0.005378187812702828
2005-04,1379,1173.44091796875,0.0,0.0681516978115555
2005-05,1379,1184.769775390625,0.0,0.009654390986710615
2005-06,1379,1308.7918701171875,0.0,0.10468033309312919
2005-07,1379,1329.661376953125,0.0,0.015945626888764775
2005-08,1379,1204.446533203125,0.0,-0.09417047522048483
2005-09,1379,1178.211181640625,10.0,-0.013479512053825582
2005-10,1379,1122.9378662109375,0.0,-0.046912910258346874
2005-11,1379,1102.5640869140625,0.0,-0.01814328282082167
2005-12,1379,1121.139892578125,0.0,0.01684782398096596
2006-01,1379,1151.7008056640625,0.0,0.02725878660481973
2006-02,1379,1095.9725341796875,0.0,-0.04838780281328581
2006-03,1379,1083.9886474609375,35.0,0.02100062963573901
2006-04,1379,1193.4415283203125,0.0,0.10097234977114389
2006-05,1379,1159.849365234375,0.0,-0.02814730532564602
2006-06,1379,1139.0830078125,0.0,-0.017904357276325
2006-07,1379,1164.124755859375,0.0,0.021984129229497773
2006-08,1379,1191.609375,0.0,0.023609685304162742
2006-09,1379,1197.1063232421875,10.0,0.013005057334487313
2006-10,1379,1180.3802490234375,0.0,-0.013972087436185165
2006-11,1379,1173.6282958984375,0.0,-0.00572015088407829
2006-12,1379,1285.9581298828125,0.0,0.09571159316535072
2007-01,1379,1301.3031005859375,0.0,0.011932714095849617
2007-02,1379,1319.718017578125,0.0,0.014151135875950738
2007-03,1379,1282.8885498046875,38.0,0.0008869563126148172
2007-04,1379,1192.3348388671875,0.0,-0.07058579714604696
2007-05,1379,1361.5977783203125,0.0,0.1419592332082975
2007-06,1379,1399.0731201171875,0.0,0.027523063266969405
2007-07,1379,1230.4345703125,0.0,-0.12053590865255293
2007-08,1379,1196.08251953125,0.0,-0.027918632660431042
2007-09,1379,1181.7169189453125,10.0,-0.0036499158834362166
2007-10,1379,1126.4583740234375,0.0,-0.04676123700690815
2007-11,1379,1130.2257080078125,0.0,0.0033444058575542446
2007-12,1379,1139.644287109375,0.0,0.008333361234690084
2008-01,1379,1108.249267578125,0.0,-0.02754808661471131
2008-02,1379,1127.7142333984375,0.0,0.017563707362378445
2008-03,1379,1108.876953125,40.0,0.018766030524228983
